1992 5184007  0.00
1992 5184572  0.00
1992 5184472  0.00
1992 5184617  0.00
1992 518  52  0.00
1992 5184083  0.00
1992 5184004  0.00
1992 5184079  0.00
1992 5184954  0.00
1992 518 488  0.00
1992 518 483  0.00
1992 5194007  0.00
1992 5194572  0.00
1992 5194472  0.00
1992 5194617  0.00
1992 519  52  0.00
1992 5194083  0.00
1992 5194004  0.00
1992 5194079  0.00
1992 5194954  0.00
1992 519 488  0.00
1992 519 483  0.00
1992 5204007  0.00
1992 5204572  0.00
1992 5204472  0.00
1992 5204617  0.00
1992 520  52  0.00
1992 5204083  0.00
1992 5204004  0.00
1992 5204079  0.00
1992 5204954  0.00
1992 520 488  0.00
1992 520 483  0.00
1992 5214007  2.50
1992 5214572  2.10
1992 5214472  2.60
1992 5214617  1.30
1992 521  52  0.00
1992 5214083  0.10
1992 5214004 11.70
1992 5214079  0.00
1992 5214954  0.00
1992 521 488  0.20
1992 521 483  0.00
1992 5224007  0.00
1992 5224572  0.00
1992 5224472  0.00
1992 5224617  0.00
1992 522  52  0.00
1992 5224083  0.00
1992 5224004  0.00
1992 5224079  0.00
1992 5224954  1.70
1992 522 488  0.00
1992 522 483  0.00
1992 5234007  0.40
1992 5234572  0.20
1992 5234472  0.00
1992 5234617  0.00
1992 523  52  0.00
1992 5234083  0.00
1992 5234004  0.00
1992 5234079  0.00
1992 5234954  0.00
1992 523 488  0.10
1992 523 483  0.00
1992 5244007  0.00
1992 5244572  0.00
1992 5244472  0.60
1992 5244617  0.00
1992 524  52  8.80
1992 5244083  0.00
1992 5244004  1.10
1992 5244079  0.00
1992 5244954  0.00
1992 524 488  0.00
1992 524 483  0.00
1992 5254007  0.00
1992 5254572  0.00
1992 5254472  0.00
1992 5254617  0.00
1992 525  52  0.00
1992 5254083  0.00
1992 5254004  0.00
1992 5254079  0.00
1992 5254954  0.00
1992 525 488  0.00
1992 525 483  0.00
1992 5264007  0.00
1992 5264572  0.00
1992 5264472  0.00
1992 5264617  0.00
1992 526  52  0.00
1992 5264083  0.00
1992 5264004  0.00
1992 5264079  0.00
1992 5264954  0.00
1992 526 488  0.00
1992 526 483  0.00
1992 5274007  0.00
1992 5274572  0.00
1992 5274472  0.00
1992 5274617  0.00
1992 527  52  0.00
1992 5274083  0.00
1992 5274004  0.00
1992 5274079  0.00
1992 5274954  0.00
1992 527 488  0.00
1992 527 483  0.00
1992 5284007  0.00
1992 5284572  0.00
1992 5284472  0.00
1992 5284617  0.00
1992 528  52  0.00
1992 5284083  0.00
1992 5284004  0.00
1992 5284079  0.00
1992 5284954  0.00
1992 528 488  0.00
1992 528 483  0.00
1992 5294007  0.00
1992 5294572  0.00
1992 5294472  0.10
1992 5294617  0.00
1992 529  52  0.00
1992 5294083  0.00
1992 5294004  0.00
1992 5294079  0.00
1992 5294954  0.00
1992 529 488  0.00
1992 529 483  0.00
1992 5304007  0.00
1992 5304572  0.00
1992 5304472  0.00
1992 5304617  0.00
1992 530  52  0.00
1992 5304083  0.00
1992 5304004  0.00
1992 5304079  0.00
1992 5304954  0.00
1992 530 488  0.00
1992 530 483  0.00
1992 5314007  0.00
1992 5314572  0.00
1992 5314472  0.00
1992 5314617  0.00
1992 531  52  2.80
1992 5314083  0.00
1992 5314004  0.00
1992 5314079  0.00
1992 5314954  0.00
1992 531 488  0.00
1992 531 483  0.00
1992 6 14007  0.00
1992 6 14572  0.00
1992 6 14472  0.00
1992 6 14617  0.20
1992 6 1  52  0.00
1992 6 14083  0.00
1992 6 14004  0.00
1992 6 14079  0.00
1992 6 14954  0.30
1992 6 1 488  0.00
1992 6 1 483  0.00
1992 6 24007  8.40
1992 6 24572  5.40
1992 6 24472  1.20
1992 6 24617  3.80
1992 6 2  52  0.00
1992 6 24083 11.60
1992 6 24004  9.30
1992 6 24079  0.20
1992 6 24954  0.70
1992 6 2 488  4.10
1992 6 2 483  0.00
1992 6 34007 27.70
1992 6 34572 28.20
1992 6 34472 26.20
1992 6 34617 45.30
1992 6 3  52 23.50
1992 6 34083 23.10
1992 6 34004  5.90
1992 6 34079 31.20
1992 6 34954 14.80
1992 6 3 488 10.50
1992 6 3 483  0.70
1992 6 44007  9.70
1992 6 44572  0.00
1992 6 44472  0.10
1992 6 44617  7.50
1992 6 4  52  0.00
1992 6 44083  4.30
1992 6 44004  0.10
1992 6 44079  0.00
1992 6 44954  0.00
1992 6 4 488 12.10
1992 6 4 483  0.00
1992 6 54007 26.30
1992 6 54572 25.20
1992 6 54472 11.20
1992 6 54617 13.50
1992 6 5  52 10.90
1992 6 54083  7.90
1992 6 54004 11.10
1992 6 54079  6.20
1992 6 54954  0.00
1992 6 5 488  2.20
1992 6 5 483  0.00
1992 6 64007  0.60
1992 6 64572  0.00
1992 6 64472  0.00
1992 6 64617  4.70
1992 6 6  52  0.00
1992 6 64083  0.40
1992 6 64004  1.20
1992 6 64079  4.50
1992 6 64954  9.70
1992 6 6 488 25.40
1992 6 6 483 16.70
1992 6 74007  7.10
1992 6 74572  0.00
1992 6 74472  0.00
1992 6 74617  1.50
1992 6 7  52  0.00
1992 6 74083 23.20
1992 6 74004  1.20
1992 6 74079  0.00
1992 6 74954  0.00
1992 6 7 488  2.80
1992 6 7 483  0.10
1992 6 84007 11.40
1992 6 84572  5.40
1992 6 84472  8.90
1992 6 84617  3.80
1992 6 8  52  8.60
1992 6 84083  2.80
1992 6 84004 14.50
1992 6 84079  0.30
1992 6 84954 19.90
1992 6 8 488 24.20
1992 6 8 483  4.60
1992 6 94007  1.90
1992 6 94572  2.90
1992 6 94472  8.90
1992 6 94617  0.60
1992 6 9  52  5.50
1992 6 94083  9.70
1992 6 94004  0.00
1992 6 94079  6.60
1992 6 94954  9.60
1992 6 9 488  2.50
1992 6 9 483  0.10
1992 6104007  0.00
1992 6104572  1.50
1992 6104472 13.90
1992 6104617  0.00
1992 610  52  0.00
1992 6104083  0.00
1992 6104004  0.30
1992 6104079 10.40
1992 6104954  0.00
1992 610 488  3.90
1992 610 483  0.00
1992 6114007  0.40
1992 6114572  0.00
1992 6114472  0.00
1992 6114617  0.10
1992 611  52  9.60
1992 6114083  0.10
1992 6114004  0.00
1992 6114079  1.50
1992 6114954  0.30
1992 611 488  2.90
1992 611 483  1.20
1992 6124007  0.00
1992 6124572  0.00
1992 6124472  0.00
1992 6124617  1.50
1992 612  52  3.90
1992 6124083  0.00
1992 6124004  0.00
1992 6124079  3.80
1992 6124954  0.00
1992 612 488  0.10
1992 612 483  0.00
1992 6134007  0.00
1992 6134572  0.00
1992 6134472  0.50
1992 6134617  0.00
1992 613  52 33.10
1992 6134083  0.00
1992 6134004  0.00
1992 6134079  0.00
1992 6134954  0.00
1992 613 488  0.00
1992 613 483  0.00
1992 6144007  0.00
1992 6144572  0.00
1992 6144472  0.00
1992 6144617  0.00
1992 614  52  0.00
1992 6144083  0.00
1992 6144004  0.00
1992 6144079  0.00
1992 6144954  0.00
1992 614 488  0.00
1992 614 483  0.00
1992 6154007  0.00
1992 6154572  0.00
1992 6154472  0.00
1992 6154617  0.00
1992 615  52  0.00
1992 6154083  0.00
1992 6154004  0.00
1992 6154079  0.00
1992 6154954  0.00
1992 615 488  0.00
1992 615 483  0.00
1992 6164007  0.40
1992 6164572  0.00
1992 6164472  0.00
1992 6164617  0.10
1992 616  52  0.00
1992 6164083  0.00
1992 6164004  0.00
1992 6164079  0.00
1992 6164954  0.10
1992 616 488 27.40
1992 616 483  0.50
1992 6174007  0.00
1992 6174572  0.00
1992 6174472  0.00
1992 6174617  0.00
1992 617  52  0.00
1992 6174083  0.00
1992 6174004  0.00
1992 6174079  0.00
1992 6174954  0.00
1992 617 488  0.00
1992 617 483  0.00
1992 6184007 10.80
1992 6184572 11.00
1992 6184472  0.00
1992 6184617 14.80
1992 618  52  0.00
1992 6184083  0.60
1992 6184004  0.00
1992 6184079  0.00
1992 6184954  1.20
1992 618 488  4.10
1992 618 483  0.00
1992 6194007 21.20
1992 6194572 13.10
1992 6194472 13.30
1992 6194617  6.50
1992 619  52  2.30
1992 6194083  4.30
1992 6194004  3.00
1992 6194079  0.00
1992 6194954  0.20
1992 619 488 11.10
1992 619 483  0.00
1992 6204007 32.10
1992 6204572  0.00
1992 6204472  0.00
1992 6204617 27.80
1992 620  52  0.00
1992 6204083  0.40
1992 6204004  1.20
1992 6204079  0.00
1992 6204954  0.70
1992 620 488  1.60
1992 620 483  0.00
1992 6214007  0.40
1992 6214572  0.00
1992 6214472  0.00
1992 6214617  0.10
1992 621  52  0.00
1992 6214083  0.00
1992 6214004  0.00
1992 6214079  0.00
1992 6214954  0.00
1992 621 488  0.10
1992 621 483  3.50
1992 6224007  0.00
1992 6224572  0.00
1992 6224472  0.00
1992 6224617  0.00
1992 622  52  0.00
1992 6224083  0.00
1992 6224004  0.00
1992 6224079  0.00
1992 6224954  0.00
1992 622 488  0.00
1992 622 483  0.00
1992 6234007 19.10
1992 6234572 12.70
1992 6234472  6.60
1992 6234617 16.60
1992 623  52  0.60
1992 6234083 42.20
1992 6234004 13.20
1992 6234079  7.00
1992 6234954 14.90
1992 623 488 15.00
1992 623 483  0.30
1992 6244007  0.00
1992 6244572 17.00
1992 6244472  1.50
1992 6244617  0.10
1992 624  52  6.80
1992 6244083  5.20
1992 6244004  5.50
1992 6244079  0.30
1992 6244954  0.00
1992 624 488  0.00
1992 624 483  0.00
1992 6254007  0.00
1992 6254572  0.10
1992 6254472  0.20
1992 6254617  0.00
1992 625  52 22.30
1992 6254083  0.00
1992 6254004  6.70
1992 6254079  0.30
1992 6254954  0.00
1992 625 488  0.40
1992 625 483  0.00
1992 6264007  0.00
1992 6264572  0.00
1992 6264472  1.90
1992 6264617  0.00
1992 626  52  0.00
1992 6264083  0.00
1992 6264004  0.00
1992 6264079  0.00
1992 6264954  0.00
1992 626 488  0.00
1992 626 483  0.00
1992 6274007  0.00
1992 6274572  0.00
1992 6274472  0.00
1992 6274617  0.00
1992 627  52  0.00
1992 6274083  0.00
1992 6274004  0.00
1992 6274079  0.00
1992 6274954  0.00
1992 627 488  0.00
1992 627 483  0.00
1992 6284007  0.00
1992 6284572  0.00
1992 6284472  0.00
1992 6284617  0.00
1992 628  52  0.00
1992 6284083  0.00
1992 6284004  0.00
1992 6284079  0.00
1992 6284954  0.00
1992 628 488  0.00
1992 628 483  0.00
1992 6294007  0.00
1992 6294572  0.00
1992 6294472  0.00
1992 6294617  0.00
1992 629  52  0.00
1992 6294083  0.00
1992 6294004  0.00
1992 6294079  0.00
1992 6294954  0.00
1992 629 488  0.00
1992 629 483  0.00
1992 6304007  0.00
1992 6304572  0.00
1992 6304472  0.00
1992 6304617  0.00
1992 630  52  0.00
1992 6304083  0.00
1992 6304004  0.00
1992 6304079  0.00
1992 6304954  0.00
1992 630 488  0.00
1992 630 483  0.00
1992 7 14007  0.00
1992 7 14572  0.00
1992 7 14472  0.00
1992 7 14617  0.00
1992 7 1  52  9.20
1992 7 14083  0.00
1992 7 14004  2.00
1992 7 14079  8.00
1992 7 14954  0.00
1992 7 1 488  3.10
1992 7 1 483  0.00
1992 7 24007  0.50
1992 7 24572  0.00
1992 7 24472  2.90
1992 7 24617  0.00
1992 7 2  52  0.00
1992 7 24083 18.80
1992 7 24004  0.20
1992 7 24079  0.00
1992 7 24954  0.00
1992 7 2 488  8.90
1992 7 2 483 11.40
1992 7 34007 10.20
1992 7 34572  0.00
1992 7 34472  5.50
1992 7 34617  0.30
1992 7 3  52  5.70
1992 7 34083  0.00
1992 7 34004  9.40
1992 7 34079  0.00
1992 7 34954  6.00
1992 7 3 488  4.40
1992 7 3 483  0.60
1992 7 44007  1.90
1992 7 44572  4.20
1992 7 44472  1.80
1992 7 44617  5.30
1992 7 4  52  7.10
1992 7 44083  5.30
1992 7 44004  4.40
1992 7 44079 16.40
1992 7 44954 13.50
1992 7 4 488 11.50
1992 7 4 483 20.50
1992 7 54007 34.40
1992 7 54572  5.60
1992 7 54472  7.50
1992 7 54617 49.80
1992 7 5  52  3.30
1992 7 54083 19.40
1992 7 54004  6.90
1992 7 54079  7.90
1992 7 54954 30.10
1992 7 5 488 26.90
1992 7 5 483 31.70
1992 7 64007  1.30
1992 7 64572  2.40
1992 7 64472  0.20
1992 7 64617  7.90
1992 7 6  52  0.90
1992 7 64083  5.40
1992 7 64004  3.10
1992 7 64079  2.30
1992 7 64954 15.80
1992 7 6 488 35.30
1992 7 6 483  7.40
1992 7 74007  0.00
1992 7 74572  1.90
1992 7 74472  0.60
1992 7 74617  0.10
1992 7 7  52  0.30
1992 7 74083  4.00
1992 7 74004  1.60
1992 7 74079  4.20
1992 7 74954  2.40
1992 7 7 488  3.20
1992 7 7 483  1.20
1992 7 84007  0.00
1992 7 84572  0.00
1992 7 84472  0.00
1992 7 84617  0.00
1992 7 8  52  0.00
1992 7 84083  0.00
1992 7 84004  0.00
1992 7 84079  0.00
1992 7 84954  0.00
1992 7 8 488  0.00
1992 7 8 483  0.00
1992 7 94007  0.00
1992 7 94572  0.10
1992 7 94472 22.40
1992 7 94617  0.00
1992 7 9  52  0.00
1992 7 94083  0.00
1992 7 94004  0.00
1992 7 94079  1.50
1992 7 94954  0.00
1992 7 9 488  0.00
1992 7 9 483  0.00
1992 7104007 17.20
1992 7104572  0.30
1992 7104472  7.10
1992 7104617  2.70
1992 710  52  4.50
1992 7104083  3.40
1992 7104004  3.50
1992 7104079 10.10
1992 7104954  2.00
1992 710 488  3.60
1992 710 483  0.00
1992 7114007  7.20
1992 7114572  3.70
1992 7114472  6.60
1992 7114617  5.90
1992 711  52  6.60
1992 7114083  1.60
1992 7114004  5.10
1992 7114079  8.00
1992 7114954 14.70
1992 711 488 12.30
1992 711 483  1.70
1992 7124007  3.90
1992 7124572  5.60
1992 7124472  1.00
1992 7124617  3.60
1992 712  52  0.50
1992 7124083  2.70
1992 7124004  0.40
1992 7124079  0.50
1992 7124954  2.60
1992 712 488  0.10
1992 712 483  0.60
1992 7134007  0.00
1992 7134572  0.00
1992 7134472  0.00
1992 7134617  1.00
1992 713  52  0.00
1992 7134083  0.00
1992 7134004  0.00
1992 7134079  0.00
1992 7134954  0.00
1992 713 488  0.00
1992 713 483  0.00
1992 7144007 15.80
1992 7144572  0.90
1992 7144472  0.00
1992 7144617 14.90
1992 714  52  4.40
1992 7144083  6.90
1992 7144004  0.00
1992 7144079  3.20
1992 7144954  9.50
1992 714 488 12.30
1992 714 483  7.10
1992 7154007  0.00
1992 7154572  0.70
1992 7154472  0.20
1992 7154617  0.00
1992 715  52  0.40
1992 7154083  0.00
1992 7154004  0.70
1992 7154079  0.00
1992 7154954  0.00
1992 715 488  0.00
1992 715 483  0.00
1992 7164007  0.20
1992 7164572  0.00
1992 7164472  0.00
1992 7164617  0.00
1992 716  52  0.00
1992 7164083  0.00
1992 7164004  0.20
1992 7164079  0.00
1992 7164954  0.00
1992 716 488  0.00
1992 716 483  0.00
1992 7174007 18.40
1992 7174572 15.60
1992 7174472  6.40
1992 7174617 12.10
1992 717  52  0.00
1992 7174083  8.50
1992 7174004  1.70
1992 7174079  0.00
1992 7174954  0.10
1992 717 488  1.30
1992 717 483  0.60
1992 7184007  0.00
1992 7184572  0.10
1992 7184472  0.00
1992 7184617  0.00
1992 718  52  0.00
1992 7184083  0.00
1992 7184004  0.10
1992 7184079  0.00
1992 7184954  0.00
1992 718 488  0.00
1992 718 483  0.00
1992 7194007  0.00
1992 7194572  0.00
1992 7194472  0.00
1992 7194617  0.00
1992 719  52  0.00
1992 7194083  0.00
1992 7194004  0.00
1992 7194079  0.00
1992 7194954  0.00
1992 719 488  0.00
1992 719 483  0.00
1992 7204007  0.00
1992 7204572  0.00
1992 7204472  0.00
1992 7204617  0.00
1992 720  52  0.00
1992 7204083  0.00
1992 7204004  0.00
1992 7204079  0.00
1992 7204954  0.00
1992 720 488  0.00
1992 720 483  0.00
1992 7214007 23.50
1992 7214572 17.80
1992 7214472 15.70
1992 7214617 11.20
1992 721  52  4.20
1992 7214083 18.30
1992 7214004  8.80
1992 7214079  3.50
1992 7214954 13.00
1992 721 488 25.00
1992 721 483 15.30
1992 7224007  0.00
1992 7224572  0.20
1992 7224472 10.50
1992 7224617  0.20
1992 722  52  7.00
1992 7224083  6.90
1992 7224004  9.50
1992 7224079 13.20
1992 7224954  3.20
1992 722 488  5.00
1992 722 483  2.00
1992 7234007  0.00
1992 7234572  0.00
1992 7234472  0.00
1992 7234617  0.00
1992 723  52  0.00
1992 7234083  0.00
1992 7234004  0.00
1992 7234079  0.00
1992 7234954  0.00
1992 723 488  0.00
1992 723 483  0.00
1992 7244007 15.60
1992 7244572  0.00
1992 7244472  0.20
1992 7244617  6.90
1992 724  52 16.30
1992 7244083  0.00
1992 7244004  0.00
1992 7244079  0.00
1992 7244954  0.00
1992 724 488  0.00
1992 724 483  0.00
1992 7254007  0.00
1992 7254572  0.00
1992 7254472  0.00
1992 7254617  0.90
1992 725  52  0.40
1992 7254083  2.90
1992 7254004  1.90
1992 7254079  0.00
1992 7254954  1.90
1992 725 488  5.40
1992 725 483  9.10
1992 7264007  0.00
1992 7264572  0.00
1992 7264472  0.00
1992 7264617  0.00
1992 726  52  0.00
1992 7264083  0.00
1992 7264004  0.00
1992 7264079  0.00
1992 7264954  0.00
1992 726 488  0.00
1992 726 483  0.00
1992 7274007  0.00
1992 7274572  0.00
1992 7274472  0.00
1992 7274617  0.00
1992 727  52  0.00
1992 7274083  0.00
1992 7274004  0.00
1992 7274079  0.00
1992 7274954  1.00
1992 727 488  0.90
1992 727 483  1.90
1992 7284007  0.00
1992 7284572  0.00
1992 7284472  0.00
1992 7284617  0.00
1992 728  52  0.00
1992 7284083  0.00
1992 7284004  0.00
1992 7284079  0.00
1992 7284954  0.00
1992 728 488  0.00
1992 728 483  0.00
1992 7294007  0.00
1992 7294572  0.00
1992 7294472  0.00
1992 7294617  0.00
1992 729  52  0.00
1992 7294083  0.00
1992 7294004  0.60
1992 7294079  0.00
1992 7294954  0.00
1992 729 488  0.00
1992 729 483  0.00
1992 7304007  6.60
1992 7304572  0.00
1992 7304472  0.00
1992 7304617  6.10
1992 730  52  0.00
1992 7304083  4.80
1992 7304004  0.00
1992 7304079  0.00
1992 7304954  6.60
1992 730 488  0.00
1992 730 483  0.00
1992 7314007  2.50
1992 7314572  8.50
1992 7314472  1.70
1992 7314617  2.90
1992 731  52  2.10
1992 7314083 12.60
1992 7314004  0.00
1992 7314079  0.00
1992 7314954  3.30
1992 731 488 16.40
1992 731 483  2.40
1992 8 14007  2.60
1992 8 14572  0.00
1992 8 14472  2.70
1992 8 14617  1.00
1992 8 1  52  0.10
1992 8 14083  0.00
1992 8 14004  1.20
1992 8 14079  0.00
1992 8 14954  1.80
1992 8 1 488  7.40
1992 8 1 483  0.30
1992 8 24007  0.00
1992 8 24572  0.00
1992 8 24472  0.00
1992 8 24617  0.00
1992 8 2  52  0.00
1992 8 24083  0.00
1992 8 24004  0.00
1992 8 24079  0.00
1992 8 24954  0.10
1992 8 2 488  0.00
1992 8 2 483  0.00
1992 8 34007  0.00
1992 8 34572  0.10
1992 8 34472  1.90
1992 8 34617 12.80
1992 8 3  52 14.20
1992 8 34083 13.30
1992 8 34004 17.30
1992 8 34079  6.40
1992 8 34954  2.40
1992 8 3 488  0.20
1992 8 3 483  2.50
1992 8 44007  0.00
1992 8 44572  0.00
1992 8 44472  0.00
1992 8 44617  0.00
1992 8 4  52 10.90
1992 8 44083  0.00
1992 8 44004  0.00
1992 8 44079  8.90
1992 8 44954  0.00
1992 8 4 488  0.00
1992 8 4 483  0.00
1992 8 54007  0.00
1992 8 54572  0.00
1992 8 54472  0.00
1992 8 54617  0.00
1992 8 5  52  0.00
1992 8 54083  0.00
1992 8 54004  0.00
1992 8 54079  0.00
1992 8 54954  0.00
1992 8 5 488  0.00
1992 8 5 483  0.00
1992 8 64007  0.00
1992 8 64572  0.00
1992 8 64472  0.00
1992 8 64617  0.00
1992 8 6  52  0.00
1992 8 64083  0.00
1992 8 64004  0.00
1992 8 64079  0.00
1992 8 64954  0.00
1992 8 6 488  0.00
1992 8 6 483  0.00
1992 8 74007  0.00
1992 8 74572  0.00
1992 8 74472  0.00
1992 8 74617  0.00
1992 8 7  52  0.00
1992 8 74083  0.00
1992 8 74004  0.00
1992 8 74079  0.00
1992 8 74954  0.00
1992 8 7 488  0.00
1992 8 7 483  0.00
1992 8 84007  0.00
1992 8 84572  0.00
1992 8 84472  0.00
1992 8 84617  0.00
1992 8 8  52  0.00
1992 8 84083  0.00
1992 8 84004  0.00
1992 8 84079  0.00
1992 8 84954  0.00
1992 8 8 488  0.00
1992 8 8 483  0.00
1992 8 94007  0.00
1992 8 94572  0.00
1992 8 94472  0.00
1992 8 94617  0.00
1992 8 9  52  0.00
1992 8 94083  0.00
1992 8 94004  0.00
1992 8 94079  0.00
1992 8 94954  0.00
1992 8 9 488  0.00
1992 8 9 483  0.00
1992 8104007  1.70
1992 8104572  2.10
1992 8104472  1.80
1992 8104617  0.00
1992 810  52  5.20
1992 8104083  0.10
1992 8104004  3.10
1992 8104079 28.40
1992 8104954  0.00
1992 810 488  0.50
1992 810 483  2.60
1992 8114007  0.00
1992 8114572  0.00
1992 8114472  0.00
1992 8114617  0.00
1992 811  52  1.20
1992 8114083  0.00
1992 8114004  0.00
1992 8114079  0.60
1992 8114954  0.00
1992 811 488  0.00
1992 811 483  0.00
1992 8124007 19.80
1992 8124572  0.00
1992 8124472  0.00
1992 8124617  4.60
1992 812  52  0.00
1992 8124083  0.00
1992 8124004  0.00
1992 8124079  0.00
1992 8124954  0.00
1992 812 488  0.00
1992 812 483  0.00
1992 8134007 20.80
1992 8134572  3.10
1992 8134472  0.20
1992 8134617 25.30
1992 813  52  0.00
1992 8134083  7.50
1992 8134004  1.10
1992 8134079  0.00
1992 8134954  7.00
1992 813 488  3.80
1992 813 483  0.30
1992 8144007  9.70
1992 8144572  1.60
1992 8144472  3.10
1992 8144617  6.70
1992 814  52  0.30
1992 8144083  7.80
1992 8144004  3.20
1992 8144079  2.40
1992 8144954  1.60
1992 814 488  8.30
1992 814 483  3.10
1992 8154007  0.00
1992 8154572  0.00
1992 8154472  0.00
1992 8154617  0.00
1992 815  52  0.00
1992 8154083  0.00
1992 8154004  0.00
1992 8154079  0.00
1992 8154954  0.00
1992 815 488  0.00
1992 815 483  0.00
1992 8164007  0.00
1992 8164572  0.00
1992 8164472  0.00
1992 8164617  0.00
1992 816  52  0.00
1992 8164083  0.00
1992 8164004  0.00
1992 8164079  0.00
1992 8164954  0.00
1992 816 488  0.00
1992 816 483  0.00
1992 8174007  3.40
1992 8174572  0.80
1992 8174472  0.00
1992 8174617  1.90
1992 817  52  0.00
1992 8174083  0.20
1992 8174004  0.00
1992 8174079  0.00
1992 8174954  0.20
1992 817 488  0.50
1992 817 483  1.00
1992 8184007  0.60
1992 8184572  0.00
1992 8184472  0.00
1992 8184617  0.70
1992 818  52  0.00
1992 8184083  0.00
1992 8184004  0.00
1992 8184079  0.00
1992 8184954  0.20
1992 818 488  0.00
1992 818 483  1.90
1992 8194007  9.10
1992 8194572  1.90
1992 8194472  0.00
1992 8194617  5.00
1992 819  52  0.00
1992 8194083 10.70
1992 8194004  0.00
1992 8194079  0.00
1992 8194954  8.90
1992 819 488  7.50
1992 819 483  2.30
1992 8204007 14.00
1992 8204572 11.80
1992 8204472  0.30
1992 8204617 11.20
1992 820  52  3.00
1992 8204083  0.40
1992 8204004  2.80
1992 8204079 10.80
1992 8204954 22.40
1992 820 488 11.60
1992 820 483  7.50
1992 8214007  0.00
1992 8214572  3.20
1992 8214472  3.80
1992 8214617  0.00
1992 821  52  7.20
1992 8214083  3.20
1992 8214004  4.90
1992 8214079  7.80
1992 8214954  0.00
1992 821 488  0.00
1992 821 483  0.00
1992 8224007  2.20
1992 8224572  7.50
1992 8224472  2.10
1992 8224617  1.50
1992 822  52  0.00
1992 8224083  2.20
1992 8224004  0.50
1992 8224079  0.00
1992 8224954  0.00
1992 822 488  0.00
1992 822 483  0.00
1992 8234007  5.10
1992 8234572  1.20
1992 8234472  2.20
1992 8234617  6.00
1992 823  52  7.20
1992 8234083  5.70
1992 8234004 16.60
1992 8234079  2.60
1992 8234954 13.60
1992 823 488  5.00
1992 823 483  8.10
1992 8244007  1.80
1992 8244572  0.30
1992 8244472  0.00
1992 8244617  2.10
1992 824  52  0.00
1992 8244083  1.30
1992 8244004  0.00
1992 8244079  0.00
1992 8244954  0.90
1992 824 488  0.50
1992 824 483  2.10
1992 8254007  0.00
1992 8254572  0.00
1992 8254472  0.00
1992 8254617  0.00
1992 825  52  0.00
1992 8254083  0.00
1992 8254004  0.00
1992 8254079  0.00
1992 8254954  0.00
1992 825 488  0.00
1992 825 483  0.00
1992 8264007  5.30
1992 8264572  4.30
1992 8264472  0.20
1992 8264617  0.90
1992 826  52  0.30
1992 8264083  4.90
1992 8264004  4.00
1992 8264079  2.00
1992 8264954  0.20
1992 826 488  6.80
1992 826 483  0.00
1992 8274007  0.00
1992 8274572  0.00
1992 8274472  0.00
1992 8274617  0.00
1992 827  52  0.00
1992 8274083  0.00
1992 8274004  0.00
1992 8274079  0.00
1992 8274954  0.00
1992 827 488  0.00
1992 827 483  0.00
1992 8284007  0.90
1992 8284572  0.00
1992 8284472  0.00
1992 8284617  0.00
1992 828  52  0.00
1992 8284083  0.00
1992 8284004  0.00
1992 8284079  0.00
1992 8284954  0.00
1992 828 488  0.00
1992 828 483  0.00
1992 8294007  0.90
1992 8294572  1.50
1992 8294472  4.60
1992 8294617  0.30
1992 829  52 20.10
1992 8294083  3.10
1992 8294004  2.20
1992 8294079  0.30
1992 8294954  2.80
1992 829 488 11.30
